,comments,created_time,id,likes,link,message,shares,type
10,139,2016-03-04T06:30:00+0000,250677251634542_1022783947757198,818,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1022782721090654/?type=3,"#RedmiNote3 - Rise To Power. Yesterday, we launched Redmi Note 3 in India, a smartphone encased in a beautiful metal body and equipped with many firsts: the first-ever smartphone to have Qualcomm® Snapdragon™ 650 and the first-ever Mi phone with a fingerprint sensor. 

Specs:

- Snapdragon 650 global premiere
- Antutu score over 77,000
- 4050mAh battery (690Wh/L super high-density)
- Premium metal body
- 16MP f/2.0 rear camera with dual ISP, PDAF autofocus
- Fingerprint sensor (security + selfie shutter)
- Supports all India LTE bands and VoLTE
- 5.5” 1080p display with Sunlight Display, Reading mode
- Infrared port and remote control app for appliances from hundreds of brands

Which features do you love most about #RedmiNote3? :)",94,photo
11,245,2016-03-02T10:00:00+0000,250677251634542_1021738757861717,2515,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1021736607861932/?type=3,"Here's a little something to brighten up hump day: #Mi5 Pro unboxing photos! Isn't it a beaut? :) 

- Snapdragon 820, up to 4GB RAM + 128GB UFS 2.0
- 600Mbps 4G+ download speeds, VoLTE
- 3D ceramic/glass body, weighs 129g
- 5.15” 16 LED light display, 3D ceramic/glass body
- Front fingerprint sensor
- 16MP 4-axis OIS, 2µm-pixel 4MP front camera
- 3000mAh battery, Quick Charge 3.0
- Full-feature NFC
- MIUI based on Android M

Share these beautiful photos with other #Mi5 fans!",678,photo
12,23,2016-03-01T10:06:00+0000,250677251634542_1021179581250968,387,https://youtu.be/PA8SPlxxsdQ,"Watch Xiaomi VP Hugo Barra talk about #Mi5 with The Verge's Vlad Savov: https://youtu.be/PA8SPlxxsdQ 

They discuss #Mi5 and its signature design, as well as how Xiaomi is on its way to creating a distinct design language. Bonus: You'll get to see the Ninebot Mini in action, too! :) Don't forget to share this to friends!

#Mi5 specs: 

- Snapdragon 820, up to 4GB RAM + 128GB UFS 2.0
- 600Mbps 4G+ download speeds, VoLTE
- 3D ceramic/glass body, weighs 129g
- 5.15” 16 LED light display, 3D ceramic/glass body
- Front fingerprint sensor
- 16MP 4-axis OIS, 2µm-pixel 4MP front camera
- 3000mAh battery, Quick Charge 3.0
- Full-feature NFC
- MIUI based on Android M",19,link
13,55,2016-02-29T05:05:03+0000,250677251634542_1020500704652189,577,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1020500704652189/?type=3,"Our insanely fast #Mi5 is part of WIRED's list: ""The Best New Tech We Saw At Mobile World Congress 2016"" http://www.wired.com/2016/02/mobile-world-congress-best-phones-2016/#slide-1

#Mi5 was built with over ten tech breakthroughs:

- Snapdragon 820, up to 4GB RAM + 128GB UFS 2.0
- 600Mbps 4G+ download speeds, VoLTE
- 3D ceramic/glass body, weighs 129g
- 5.15” 16 LED light display, 3D ceramic/glass body
- Front fingerprint sensor
- 16MP 4-axis OIS, 2µm-pixel 4MP front camera
- 3000mAh battery, Quick Charge 3.0
- Full-feature NFC
- MIUI based on Android M

Know someone who'll love #Mi5? Don't forget to share this post with them!",74,photo
14,127,2016-02-26T12:00:00+0000,250677251634542_1018880971480829,1621,https://www.facebook.com/xiaomiglobal/videos/1018880971480829/,"#Mi5 is a smartphone developed with over ten tech breakthroughs, one of which is 4-axis OIS (optical image stabilization). 

Other smartphones use only 2-axis OIS, which is not as effective as 4-axis, which compensates for movement across all possible directions—rotational and lateral movement—during photography. This means that your photos will remain clear, sharp and in focus whether you're taking a shot in candlelight or trying to snap a photo of your hyperactive puppy. 

This technology is complicated and difficult to integrate into a smartphone, especially one that is as light (129g) and thin as Mi 5, and yet we were able to achieve it.  

See how Mi 5 remains unshakeable in this wiggly video demonstrating 4-axis OIS steadiness. :) Share this video with smartphone photography enthusiasts and tell them about Mi 5!",334,video
15,17,2016-02-26T04:57:24+0000,250677251634542_1018730874829172,229,https://www.youtube.com/watch?v=_5xSfaMbLdc&feature=youtu.be,"Watch with Mi: Did work/school get in the way of you watching #Mi5 launch live? Don't worry, you can still get the full experience by watching here: https://www.youtube.com/watch?v=XCMrCIM8TdA&feature=youtu.be

Mi 5 specs: 

- Snapdragon 820, up to 4GB RAM + 128GB UFS 2.0
- 600Mbps 4G+ download speeds, VoLTE
- 3D ceramic/glass body, weighs 129g
- 5.15” 16 LED light display, 3D ceramic/glass body
- Front fingerprint sensor
- 16MP 4-axis OIS, 2µm-pixel 4MP front camera
- 3000mAh battery, Quick Charge 3.0
- Full-feature NFC
- MIUI based on Android M

Know someone eagerly anticipating our insanely fast flagship phone? Make sure to tag them and share this post on your page!",13,video
16,66,2016-02-25T09:38:20+0000,250677251634542_1018205181548408,926,https://www.facebook.com/xiaomiglobal/photos/a.337538562948410.69690.250677251634542/1018205158215077/?type=3,"#Mi 5 

Our latest flagship is insanely fast, with technological breakthroughs beyond all you ever imagined. 

Specs:

- Snapdragon 820, up to 4GB RAM + 128GB UFS 2.0
- 600Mbps 4G+ download speeds, VoLTE
- 3D ceramic/glass body, weighs 129g
- 5.15” 16 LED light display, 3D ceramic/glass body
- Front fingerprint sensor
- 16MP 4-axis OIS, 2µm-pixel 4MP front camera
- 3000mAh battery, Quick Charge 3.0
- Full-feature NFC
- MIUI based on Android M",39,photo
17,775,2016-02-24T09:40:36+0000,250677251634542_1017592134943046,7062,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1017590554943204/?type=3,"#Mi5 is here! Packed with tech breakthroughs, it’s unimaginably fast and surprisingly light. Powers on Snapdragon 820 and hits an insane 142,084 AnTuTu score. Exquisite 3D ceramic body that fits a 5.15” display in a grip of a 5” device. Is this all you ever imagined, and more?

MI 5 SPECS:
- Snapdragon 820, up to 4GB RAM + 128GB UFS 2.0
-  600Mbps 4G+ download speeds, VoLTE
- 3D ceramic/glass body, weighs 129g
- 5.15” 16 LED light display, 3D ceramic/glass body
- Front fingerprint sensor
- 16MP 4-axis OIS + 2µm-pixel 4MP camera
- 3000mAh battery, Quick Charge 3.0
- Full feature NFC
- MIUI based on Android M",1591,photo
18,19,2016-02-24T07:55:00+0000,250677251634542_1017566408278952,320,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1017566408278952/?type=3,"#MiLaunch - We're just about ready to get started at the #Mi5 launch event at #MWC16 in Barcelona!

Watch live: bit.ly/mi5livestream
Join our Facebook event https://www.facebook.com/events/236588756680639/ and follow Mi on Twitter @xiaomi for live updates. 

We're excited times five! #Mi5 is all you ever imagined, and more.",10,photo
19,23,2016-02-23T14:35:44+0000,250677251634542_1016942745007985,304,https://www.facebook.com/xiaomiglobal/videos/1016942745007985/,"#MiLaunch - Xiaomi VP Hugo Barra will be onstage tomorrow to launch #Mi5 at #MWC16. Before he takes the stage, he shares more about our final preparations for the event. Watch the video and tell us, what features do you expect to see from Mi 5?

Less than 24 hours to go until the launch! Tune in to the livestream tomorrow at 9:00AM CET (Barcelona), 3:00AM EST (New York), 1:30PM IST (India): bit.ly/mi5livestream. Follow Mi @xiaomi on Twitter and subscribe to our event here on Facebook for live updates. 

Don't forget to share this and invite friends to watch tomorrow!",63,video
20,26,2016-02-23T06:11:04+0000,250677251634542_1016806861688240,246,https://www.facebook.com/xiaomiglobal/videos/1016806861688240/,"#MiLaunch - A warm welcome to our chosen Mi fans attending the #Mi5 launch in Beijing. Watch them talk about their first Mi phones, what they imagine when they think of #Mi5, and why they love Mi. 

What about you? What do you imagine about #Mi5? 

One more day left before you get to see #Mi5 in its full glory! Make sure to subscribe to our event here to get timely updates and tune in to the #MWC16 livestream tomorrow: bit.ly/mi5livestream. 

Follow Mi @xiaomi on Twitter for live updates on #Mi5. It's all you ever imagined, and more.",30,video
21,16,2016-02-23T00:00:01+0000,250677251634542_1016666815035578,298,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1016666815035578/?type=3,"Forget everything you know about fast. #Mi5 will show you the meaning of insanely fast at #MWC16. Tune in to #MiLaunch live at: bit.ly/mi5livestream on 24 Feb. 

Follow Mi @xiaomi on Twitter for live updates from Barcelona!",14,photo
22,27,2016-02-21T12:40:31+0000,250677251634542_1015853435116916,416,https://www.facebook.com/xiaomiglobal/photos/a.337538562948410.69690.250677251634542/1015853411783585/?type=3,"bit.ly/mi5livestream - Watch the live stream of Mi 5 Global Launch!

Witness Mi 5 global launch with Mi, live from Barcelona at #MWC16. The long awaited #Mi5 will be unveiled by Hugo just for you! Live stream starts on Feb 24 at 9:00 am CET (Barcelona) / 3:00 am EST (New York) / 1:30 pm IST (New Delhi). Live updates will be provided here on this event page too. Tell your friends NOW & join the conversation using #MiLaunch. stay tuned!

Facebook : fb.com/Xiaomichina
Twitter : twitter.com/Xiaomi
Youtube: youtube.com/XiaomiChina
Mi 5 live stream: bit.ly/mi5livestream

小米5 國際發佈會，邀你一起見證！

小米5 為想像而來，卻又超越想像！米粉期待已久的小米5 終於要來了！小米副總裁 Hugo Barra 將會在巴塞隆納 MWC 大會親自介紹小米5！台灣、香港、新加坡、馬來西亞的米粉，下午 4 點準時打開直播連結！接下來幾天我們也會為你帶來更多現場花絮，快邀請你的朋友一起參加！別錯過！",35,photo
23,73,2016-02-20T04:33:32+0000,250677251634542_1015094778526115,795,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1015094071859519/?type=3,"Come to #Mi - We just opened a new Mi Home at Wucaicheng shopping center in Beijing, where you will now be able to buy phones, accessories, and more. Hope to see you there soon! 😊",58,photo
24,19,2016-02-18T06:39:40+0000,250677251634542_1014068178628775,359,https://www.facebook.com/xiaomiglobal/videos/1014068178628775/,"Wait, what?!? Let Mi replay that again. *rubs eyes* We're just 6 days away from our Mi 5 launch event! Let's see how fast you can give your Likes for this video today!

See yesterday's teaser and subscribe to our Mi 5 playlist here: https://www.youtube.com/playlist?list=PLz7DgS44j2cqXrD4uR0rV_W5h1-idRnfn",39,video
25,54,2016-02-17T09:24:15+0000,250677251634542_1013570762011850,343,https://www.facebook.com/xiaomiglobal/videos/1013570762011850/,"Your idea of fast is now just a blast from the past! We're now just 7 days away from our #Mi5 launch event. Let's see how fast you can share this video! 

Like Mi on Facebook: fb.com/xiaomichina
Follow Mi on Twitter: twitter.com/xiaomi
Watch Mi on YouTube: https://www.youtube.com/user/XiaomiChina/",62,video
26,38,2016-02-16T13:00:00+0000,250677251634542_1013134398722153,476,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1013134398722153/?type=3,"Looking for a little thinspiration today? Only 8 days till our #Mi5 launch! This time, we're giving you a sneak peek at how unimaginably thin Mi 5 will be; check out the clear soft case designed for it—zoom in so you can see just how thin it is.",23,photo
27,19,2016-02-15T10:00:00+0000,250677251634542_1012517022117224,212,https://www.facebook.com/xiaomiglobal/videos/1012517022117224/,Hope you had a great Valentine's Day! Did you know you can use Mi to make a love connection? Check out the clip below and let us know how you've used technology to show your love :),7,video
28,69,2016-02-12T08:00:00+0000,250677251634542_1010982935603966,783,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1010982835603976/?type=3,#Mi5 camera's details are beyond sharp. Check out this photo taken by Xiaomi VP Hugo Barra SOOC with just HDR turned on. He cropped and zoomed in on the original photo to show even more details captured up close.,43,photo
29,54,2016-02-11T04:00:59+0000,250677251634542_1010456945656565,518,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1010456875656572/?type=3,"Xiaomi President Bin Lin spent his Lunar New Year holiday on a sandy beach and using #Mi5 to take photos. Check out this clear shot of a bird in mid-flight, demonstrating the camera's fast shutter speed. What other features do you want to see in #Mi5's camera?",22,photo
30,26,2016-02-07T16:00:00+0000,250677251634542_1008640815838178,478,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1008640815838178/?type=3,"Happy New Year! For Mi fans celebrating, we wish you a year filled with joy, good health, success, happiness, and Mi 😃 年年有米! 🎉🐵",27,photo
31,18,2016-02-04T04:03:00+0000,250677251634542_1006754026026857,142,http://en.miui.com/thread-216434-80-1.html,"These 10 lucky Mi fans will be joining us in Beijing for our Mi 5 Product Launch. We can't wait to meet you!

We'll have live coverage of the event on the day itself, and assure you the Mi 5 is definitely all you ever imagined, and more!",6,link
32,59,2016-02-03T13:00:00+0000,250677251634542_1006078866094373,913,http://blogs.wsj.com/digits/2016/02/01/xiaomi-ends-2015-as-chinas-smartphone-king/,That's definitely great news to end our 2015! #Mi5 will carry the baton and bring new surprises on 24th Feb. What else are you looking forward to this year?,81,link
33,205,2016-02-02T12:00:00+0000,250677251634542_1006159946086265,642,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1006159946086265/?type=3,Xiaomi VP Hugo Barra just posted a screenshot teaser from his #Mi5. Can you see what's new with #Mi5 that we're launching on Feb. 24? We can spot at least 3 interesting things about this screenshot that made us geek out!,28,photo
34,92,2016-01-30T17:30:01+0000,250677251634542_1004783366223923,938,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1004783366223923/?type=3,"Ending 2015 in 1st place, with 15.4% market share in China! And we're not slowing this year either, with #Mi5 launching on 24 Feb. Are you ready for more action?",97,photo
35,82,2016-01-26T09:00:00+0000,250677251634542_1002573663111560,521,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1002573663111560/?type=3,"Ready for Mi 5? 2016 is off to an exciting start with our very first Mi Product Launch happening February 24. You can be a part of this! We're inviting 10 global Mi fans to join us in Beijing for the launch and experience Mi 5 first hand. Mi fans will be selected and flown from around the world, so head over to our MIUI ROM forum now to apply! http://j.mp/Mi5LaunchEvent",43,photo
36,4,2016-01-24T17:31:09+0000,250677251634542_1001779349857658,161,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/1001779349857658/?type=3,Drum to your own beat with Mi In-Ear Headphones! Its patented sandwich design delivers outstanding performance in the mid and bass ranges. Now available on http://www.mi.com/store.,8,photo
37,37,2016-01-19T17:30:00+0000,250677251634542_999174403451486,415,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/999173833451543/?type=3,Change things up with this sleek and elegant #MiBand leather strap. Do you prefer this look or the usual sporty silicone strap?,35,photo
38,17,2016-01-16T16:30:20+0000,250677251634542_997708743598052,278,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/997706843598242/?type=3,"Celebrating Chinese New Year in style at the Xiaomi annual company event! Attended by some 8000 employees in Beijing, it was filled with performances, giveaways and celebrity surprises - Lei Jun even danced to an ""Are You OK"" remix! How badly do you want to see the video? ;)",10,photo
39,30,2016-01-14T15:27:20+0000,250677251634542_996722883696638,265,https://www.facebook.com/XiaomiIndia/photos/a.1504141266467106.1073741828.1495988390615727/1696008623947035/?type=3,"Something exciting is happening in India and we're looking for #RedmiNote3 Explorers. India Mi fans, here's your chance to sign up! bit.ly/100RedmiNote3Explorers",1,photo
40,233,2016-01-12T17:30:00+0000,250677251634542_995730600462533,1737,http://thenextweb.com/mobile/2016/01/11/xiaomis-redmi-3-offers-a-massive-4100mah-battery-and-all-metal-body-for-just-107/,"Yeap, you heard right. The latest #Redmi3 has an impressive 4100mAh battery to power even the heaviest users. Would you still carry a power bank around if you had Redmi 3?",119,link
41,977,2016-01-11T05:29:08+0000,250677251634542_995011717201088,3302,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/995011717201088/?type=3,"Mi fans, meet #Redmi3. Officially announced today in China for RMB699, it features a massive 4100mAh battery and gorgeous diamond-patterned metal frame. Weighs just 144g but packs a 5"" display, Snapdragon 616 and 13MP/5MP cameras. Even has a microSD card slot (max 128GB) for all your storage needs. Share and leave a comment if you want to see Redmi 3 launched in your country!",794,photo
42,22,2016-01-07T17:30:00+0000,250677251634542_993169834051943,258,http://www.mi.com/en/headphones3/,"Because cables matter! Mi In-Ear Headphones has strong, break-resistant kevlar fibers to protect wiring and extend its lifespan, while braided sleeving prevents tangling. Grab yours now for just US$14.99.",5,link
43,16,2016-01-06T17:00:00+0000,250677251634542_992716467430613,186,https://www.neowin.net/news/review-of-the-xiaomi-piston-30-headphones-unbelievable-sound-at-an-unbeatable-price,"""I'm at a loss for words with how much the Piston 3.0 (Mi In-Ear Headphones) has improved over the previous generation. They definitely need a few hours of burn-in to get a ""natural"" sound out of them, but they are heads and shoulders above anything else even remotely in the price bracket.""

Get the Mi In-Ear Headphones today at www.mi.com/store for US$14.99.",6,link
44,21,2016-01-05T17:30:00+0000,250677251634542_989361244432802,431,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/989362827765977/?type=3,"In great company at the 2015 annual #MiPop event! Attended by Mi fans from various countries in Beijing, it was a giant end year party with seafood platters, dance performances and lucky draws. Cheers to many more!",11,photo
45,15,2016-01-04T17:00:00+0000,250677251634542_991780054190921,129,http://www.mi.com/en/headphones3/,"Treat your ears to a brand new sound! Mi In-Ear Headphones has a patented ""sandwich"" design that provides superior definition across the entire frequency range. Go on, would you give Mi a try?",1,link
46,168,2016-01-03T17:30:00+0000,250677251634542_989367507765509,693,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/989367507765509/?type=3,Mi Bunny's plans are beginning to take shape! What are you hoping to see from Mi this year?,12,photo
47,58,2016-01-02T17:30:00+0000,250677251634542_989120524456874,497,http://en.miui.com/thread-201289-1-1.html,"We've hit 1 MILLION members on the global MIUI forum and are celebrating by giving away Redmi Note 3, Mi Headphones, Yeelight Bedside Lamp, Mi Band Pulse, and more. Click below and enter the draw!",20,link
48,61,2016-01-01T08:00:54+0000,250677251634542_989351744433752,643,https://www.facebook.com/xiaomiglobal/photos/a.260176487351285.55855.250677251634542/989351744433752/?type=3,HAPPY NEW YEAR! What are your resolutions for 2016?,13,photo
